,Unnamed: 0,smiles,value,cluster,preds
0,0,Brc1ccc(-[n+]2cc[n+](Cc3ccccc3)cc2)c2cc[nH]c12,7.717690636438037,0,7.717690636438037
1,1,Brc1ccc(CNCCN2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1,5.283913146225168,0,5.283913146225168
2,2,Brc1ccc(N2CCN(Cc3ccccc3)CC2)c2cc[nH]c12,7.437356983353168,0,7.437356983353168
3,3,Brc1ccc(NCCN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,7.288705080074258,0,7.288705080074258
4,4,Brc1ccc(NCCN2CCN(Cc3cc4ccccc4[nH]3)CC2)cc1,6.03574036980315,0,6.03574036980315
5,5,C#CC1=CCC(N(CCC)CCC)CC1,6.583678493822278,0,6.583678493822278
6,6,C#CCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,6.609064892896621,0,6.609064892896621
7,7,C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,5.190490393816644,0,5.190490393816644
8,8,C(#Cc1ccc2[nH]ccc2c1)CCN1CC=C(c2ccccc2)CC1,6.707788246668146,0,6.707788246668146
9,9,C(#Cc1ccc2c(c1)OCCO2)CCN1CC=C(c2ccccc2)CC1,6.8965726026172325,0,6.8965726026172325
10,10,C(#Cc1ccc2occc2c1)CCN1CC=C(c2ccccc2)CC1,6.359002089633417,0,6.359002089633417
11,11,C(#Cc1cccn1C1CCN(Cc2ccccc2)CC1)c1ccccc1,5.080869586139386,0,5.080869586139386
12,12,C(#Cc1cnc2ccccc2c1)CCN1CC=C(c2ccccc2)CC1,7.505845405981557,0,7.505845405981557
13,13,C/C(=C\CN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1)CN1C(=O)CCc2ccccc21,6.173925197299173,0,6.173925197299173
14,14,C/C=C/CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,6.357832365595055,0,6.357832365595055
15,15,C/C=C/CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.2295161905688925,0,7.2295161905688925
16,16,C/C=C/CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,6.023925268380125,0,6.023925268380125
17,17,C1=C(/C=C/c2ccccc2)CCN(CCc2c[nH]c3ncccc23)C1,6.55129368009492,0,6.55129368009492
18,18,C1=C(CCN2CCc3ccccc3C2)CCc2ccccc21,5.249014170113831,0,5.249014170113831
19,19,C1=C(c2cccc(CNCCOc3cccc4c3OC3(CC3)C4)c2)CCC1,8.673254620434678,0,8.673254620434678
20,20,C1=C(c2cccc(CNCCOc3cccc4c3OCCO4)c2)CCC1,8.750508134274735,0,8.750508134274735
21,21,C1=C(c2cccc(CNCCOc3cccc4c3OCO4)c2)CCC1,8.447331783887806,0,8.447331783887806
22,22,C1=C(c2cncc(CNCCOc3cccc4c3OC3(CC3)C4)c2)CCC1,8.839621518537138,0,8.839621518537138
23,23,C1C2C3CC4C2C2C1C3[C@H](NCC13C5C6C7C5C1C7C63)C42,5.245957613214564,0,5.245957613214564
24,24,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@@H]2OC(=O)C(=C)[C@H]2CCCC)C[C@@H](O)[C@H](C)[C@@H]1O,5.300943145452332,0,5.300943145452332
25,25,C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12,5.359900353408397,0,5.359900353408397
26,26,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,5.289915652682822,0,5.289915652682822
27,27,C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12,5.72976616520076,0,5.72976616520076
28,28,C=CCN(CC=C)CCc1c[nH]c2ccc(F)cc12,5.609822921258899,0,5.609822921258899
29,29,C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCF)cc(OC)c1OC,8.959793372425288,0,8.959793372425288
30,30,C=CCN1CCC[C@H]1CNC(=O)c1cc(CCCSC2CC(=O)N(CCCCCC(=O)NCCOCCOCCOCCOCCC(N)=O)C2=O)cc(OC)c1OC,8.08039897621589,0,8.08039897621589
31,31,C=CCN1CCC[C@H]1CNC(=O)c1cccc(CCCF)c1,8.787812395596042,0,8.787812395596042
32,32,C=CCN1CC[C@H]2Cc3c(O)cccc3C[C@@H]21,6.627087997029893,0,6.627087997029893
33,33,C=CCN1CCc2cc(OC)c(O)cc2C(c2c(Cl)cccc2Cl)C1,5.8213683246067465,0,5.8213683246067465
34,34,C=CCN1CCc2nc(N)sc2CC1,6.209292712672321,0,6.209292712672321
35,35,C=CCOC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.779891911959945,0,6.779891911959945
36,36,CC#CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,6.92299567320665,0,6.92299567320665
37,37,CC#CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.574791948861343,0,7.574791948861343
38,38,CC#CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,6.36997914888659,0,6.36997914888659
39,39,CC(=O)N1CCC(C)c2c(C)ccc(CCN3CCN(c4noc5ccccc45)CC3)c21,7.744727494896693,0,7.744727494896693
40,40,CC(=O)N1CCC(C)c2cc(F)cc(CCN3CCN(c4noc5ccccc45)CC3)c21,7.522878745280337,0,7.522878745280337
41,41,CC(=O)NC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,7.075204004202088,0,7.075204004202088
42,42,CC(=O)NC1CCC(c2nnc(SCCCN3CC[C@]4(C[C@@H]4c4ccc(C(F)(F)F)cc4)C3)n2C)CC1,6.339049188669717,0,6.339049188669717
43,43,CC(=O)NCC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,5.698752911363789,0,5.698752911363789
44,44,CC(=O)NCc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,8.09151498112135,0,8.003629498066514
45,45,CC(=O)NCc1ccc2c(c1)[C@@H](N1CCN(C)CC1)Cc1ccccc1S2,8.366531544420413,0,8.003629498066514
46,46,CC(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,7.552841968657781,0,8.003629498066514
47,47,CC(=O)NCc1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,8.387216143280265,0,8.387216143280265
48,48,CC(=O)Nc1ccc(OCCCN2CCN(c3cccc4ccsc34)CC2)cc1,7.761953896871205,0,7.761953896871205
49,49,CC(=O)Nc1nc(C)c(-c2ccc3ccn(S(=O)(=O)c4ccccc4)c3c2)[nH]1,5.279923427231859,0,5.279923427231859
50,50,CC(=O)c1ccc2c(c1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,7.476773958034299,0,7.476773958034299
51,51,CC(C)(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,6.421704694879174,0,6.421704694879174
52,52,CC(C)(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.409381051793422,0,7.409381051793422
53,53,CC(C)(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,6.279923427231859,0,6.279923427231859
